Date,Open,High,Low,Close,Adj Close,Volume
2019-03-08,920.000000,920.000000,895.000000,900.000000,900.000000,7835800
2019-03-11,900.000000,915.000000,895.000000,910.000000,910.000000,2489200
2019-03-12,905.000000,910.000000,895.000000,900.000000,900.000000,8483300
2019-03-13,885.000000,900.000000,850.000000,870.000000,870.000000,5842700
2019-03-14,870.000000,895.000000,850.000000,870.000000,870.000000,8262000
2019-03-15,885.000000,885.000000,855.000000,860.000000,860.000000,4686600
2019-03-18,860.000000,895.000000,855.000000,880.000000,880.000000,9678200
2019-03-19,885.000000,890.000000,855.000000,875.000000,875.000000,4064200
2019-03-20,875.000000,875.000000,860.000000,865.000000,865.000000,5017900
2019-03-21,860.000000,890.000000,860.000000,880.000000,880.000000,7018600
2019-03-22,895.000000,900.000000,885.000000,890.000000,890.000000,2501800
2019-03-25,890.000000,895.000000,870.000000,875.000000,875.000000,3778000
2019-03-26,890.000000,890.000000,870.000000,880.000000,880.000000,962900
2019-03-27,885.000000,885.000000,860.000000,860.000000,860.000000,3933400
2019-03-28,865.000000,870.000000,845.000000,850.000000,850.000000,6940100
2019-03-29,840.000000,860.000000,820.000000,835.000000,835.000000,10327300
2019-04-01,845.000000,845.000000,795.000000,805.000000,805.000000,14355600
2019-04-02,800.000000,815.000000,790.000000,790.000000,790.000000,3909800
2019-04-03,790.000000,790.000000,790.000000,790.000000,790.000000,0
2019-04-04,795.000000,795.000000,740.000000,760.000000,760.000000,10099900
2019-04-05,775.000000,835.000000,775.000000,795.000000,795.000000,7073100
2019-04-08,810.000000,830.000000,775.000000,785.000000,785.000000,3077200
2019-04-09,780.000000,785.000000,755.000000,780.000000,780.000000,5990900
2019-04-10,800.000000,810.000000,785.000000,795.000000,795.000000,1239700
2019-04-11,780.000000,790.000000,775.000000,785.000000,785.000000,1867800
2019-04-12,765.000000,785.000000,765.000000,765.000000,765.000000,390100
2019-04-15,765.000000,780.000000,765.000000,780.000000,780.000000,1954100
2019-04-16,780.000000,790.000000,765.000000,785.000000,785.000000,2039200
2019-04-17,785.000000,785.000000,785.000000,785.000000,785.000000,0
2019-04-18,805.000000,805.000000,755.000000,780.000000,780.000000,7376700
2019-04-19,780.000000,780.000000,780.000000,780.000000,780.000000,0
2019-04-22,780.000000,780.000000,750.000000,750.000000,750.000000,1526900
2019-04-23,750.000000,765.000000,750.000000,765.000000,765.000000,2118700
2019-04-24,765.000000,765.000000,750.000000,760.000000,760.000000,1143600
2019-04-25,760.000000,775.000000,755.000000,760.000000,760.000000,413600
2019-04-26,775.000000,785.000000,750.000000,780.000000,780.000000,4595100
2019-04-29,785.000000,790.000000,770.000000,780.000000,780.000000,1717500
2019-04-30,790.000000,810.000000,770.000000,780.000000,780.000000,10781700
2019-05-01,780.000000,780.000000,780.000000,780.000000,780.000000,0
2019-05-02,780.000000,780.000000,760.000000,780.000000,780.000000,2147200
2019-05-03,780.000000,810.000000,760.000000,805.000000,805.000000,4921200
2019-05-06,815.000000,815.000000,770.000000,795.000000,795.000000,4102200
2019-05-07,800.000000,830.000000,785.000000,825.000000,825.000000,14743000
2019-05-08,825.000000,830.000000,810.000000,820.000000,820.000000,4542300
2019-05-09,820.000000,820.000000,785.000000,800.000000,800.000000,5230800
2019-05-10,800.000000,800.000000,770.000000,775.000000,775.000000,5613800
2019-05-13,775.000000,775.000000,740.000000,760.000000,760.000000,5982100
2019-05-14,760.000000,765.000000,740.000000,765.000000,765.000000,2181600
2019-05-15,765.000000,765.000000,755.000000,760.000000,760.000000,1367800
2019-05-16,760.000000,760.000000,740.000000,755.000000,755.000000,760500
2019-05-17,765.000000,815.000000,765.000000,800.000000,800.000000,8775700
2019-05-20,805.000000,815.000000,780.000000,795.000000,795.000000,3808400
2019-05-21,800.000000,805.000000,785.000000,805.000000,805.000000,1994900
2019-05-22,790.000000,795.000000,775.000000,780.000000,780.000000,2922100
2019-05-23,780.000000,800.000000,775.000000,775.000000,775.000000,988400
2019-05-24,770.000000,780.000000,760.000000,780.000000,780.000000,1943600
2019-05-27,770.000000,790.000000,770.000000,780.000000,780.000000,654600
2019-05-28,785.000000,785.000000,770.000000,770.000000,770.000000,599300
2019-05-29,775.000000,780.000000,770.000000,770.000000,770.000000,702600
2019-05-30,770.000000,770.000000,770.000000,770.000000,770.000000,0
2019-05-31,770.000000,805.000000,765.000000,805.000000,805.000000,2774600
2019-06-03,805.000000,805.000000,805.000000,805.000000,805.000000,0
2019-06-04,805.000000,805.000000,805.000000,805.000000,805.000000,0
2019-06-05,805.000000,805.000000,805.000000,805.000000,805.000000,0
2019-06-06,805.000000,805.000000,805.000000,805.000000,805.000000,0
2019-06-07,805.000000,805.000000,805.000000,805.000000,805.000000,0
2019-06-10,800.000000,830.000000,785.000000,785.000000,785.000000,4795500
2019-06-11,785.000000,805.000000,780.000000,785.000000,785.000000,3151400
2019-06-12,785.000000,785.000000,755.000000,770.000000,770.000000,2452500
2019-06-13,770.000000,780.000000,745.000000,765.000000,765.000000,4664400
2019-06-14,765.000000,765.000000,740.000000,745.000000,745.000000,1895900
2019-06-17,745.000000,770.000000,745.000000,750.000000,750.000000,1834700
2019-06-18,755.000000,765.000000,750.000000,760.000000,760.000000,227400
2019-06-19,null,null,null,null,null,null
2019-06-20,790.000000,815.000000,775.000000,775.000000,775.000000,8968200
2019-06-21,760.000000,795.000000,760.000000,790.000000,790.000000,2474400
2019-06-24,790.000000,810.000000,790.000000,810.000000,810.000000,8489900
2019-06-25,810.000000,815.000000,790.000000,805.000000,805.000000,3002500
2019-06-26,795.000000,805.000000,780.000000,790.000000,790.000000,13278600
2019-06-27,795.000000,850.000000,795.000000,825.000000,825.000000,19283300
2019-06-28,835.000000,855.000000,825.000000,840.000000,840.000000,29315600
2019-07-01,840.000000,845.000000,830.000000,835.000000,835.000000,3536800
2019-07-02,835.000000,880.000000,825.000000,870.000000,870.000000,10494900
2019-07-03,870.000000,905.000000,860.000000,890.000000,890.000000,12036300
2019-07-04,890.000000,895.000000,860.000000,890.000000,890.000000,4189900
2019-07-05,895.000000,895.000000,870.000000,880.000000,880.000000,2714700
2019-07-08,880.000000,880.000000,850.000000,875.000000,875.000000,2051100
2019-07-09,875.000000,880.000000,865.000000,870.000000,870.000000,2456000
2019-07-10,870.000000,870.000000,850.000000,860.000000,860.000000,3597600
2019-07-11,860.000000,865.000000,840.000000,860.000000,860.000000,3240100
2019-07-12,865.000000,865.000000,825.000000,835.000000,835.000000,2129000
2019-07-15,835.000000,870.000000,835.000000,870.000000,870.000000,3373100
2019-07-16,870.000000,885.000000,860.000000,865.000000,865.000000,452800
2019-07-17,865.000000,865.000000,835.000000,850.000000,850.000000,1401900
2019-07-18,850.000000,855.000000,845.000000,845.000000,845.000000,462300
2019-07-19,845.000000,870.000000,840.000000,870.000000,870.000000,1604500
2019-07-22,870.000000,870.000000,840.000000,840.000000,840.000000,1980200
2019-07-23,850.000000,860.000000,840.000000,840.000000,840.000000,1083700
2019-07-24,840.000000,845.000000,835.000000,835.000000,835.000000,1810400
2019-07-25,835.000000,850.000000,825.000000,850.000000,850.000000,1585700
2019-07-26,845.000000,850.000000,840.000000,845.000000,845.000000,711400
2019-07-29,850.000000,850.000000,835.000000,840.000000,840.000000,1369800
2019-07-30,850.000000,860.000000,840.000000,855.000000,855.000000,1638000
2019-07-31,850.000000,865.000000,835.000000,865.000000,865.000000,2834600
2019-08-01,860.000000,860.000000,840.000000,850.000000,850.000000,226800
2019-08-02,840.000000,840.000000,765.000000,825.000000,825.000000,2971500
2019-08-05,830.000000,830.000000,790.000000,800.000000,800.000000,1473500
2019-08-06,790.000000,845.000000,770.000000,800.000000,800.000000,2794700
2019-08-07,800.000000,820.000000,790.000000,820.000000,820.000000,1680300
2019-08-08,820.000000,820.000000,800.000000,800.000000,800.000000,676200
2019-08-09,800.000000,810.000000,790.000000,805.000000,805.000000,3329400
2019-08-12,800.000000,805.000000,780.000000,800.000000,800.000000,822700
2019-08-13,800.000000,805.000000,780.000000,800.000000,800.000000,1097100
2019-08-14,810.000000,810.000000,790.000000,790.000000,790.000000,837200
2019-08-15,790.000000,820.000000,775.000000,820.000000,820.000000,1995700
2019-08-16,820.000000,820.000000,800.000000,800.000000,800.000000,831400
2019-08-19,805.000000,805.000000,785.000000,795.000000,795.000000,474500
2019-08-20,795.000000,815.000000,795.000000,810.000000,810.000000,989300
2019-08-21,820.000000,825.000000,800.000000,825.000000,825.000000,2687700
2019-08-22,825.000000,825.000000,805.000000,825.000000,825.000000,395700
2019-08-23,820.000000,825.000000,805.000000,825.000000,825.000000,644700
2019-08-26,825.000000,825.000000,780.000000,820.000000,820.000000,1769900
2019-08-27,815.000000,835.000000,795.000000,835.000000,835.000000,1312800
2019-08-28,830.000000,835.000000,815.000000,820.000000,820.000000,698000
2019-08-29,820.000000,820.000000,810.000000,810.000000,810.000000,406400
2019-08-30,810.000000,830.000000,805.000000,830.000000,830.000000,1800100
2019-09-02,830.000000,830.000000,805.000000,805.000000,805.000000,330800
2019-09-03,805.000000,810.000000,795.000000,805.000000,805.000000,611400
2019-09-04,805.000000,805.000000,790.000000,790.000000,790.000000,454900
2019-09-05,790.000000,800.000000,790.000000,795.000000,795.000000,599100
2019-09-06,810.000000,810.000000,795.000000,800.000000,800.000000,194000
2019-09-09,800.000000,800.000000,795.000000,795.000000,795.000000,1182500
2019-09-10,790.000000,800.000000,790.000000,800.000000,800.000000,638400
2019-09-11,810.000000,810.000000,785.000000,800.000000,800.000000,1466600
2019-09-12,800.000000,800.000000,790.000000,795.000000,795.000000,411000
2019-09-13,800.000000,800.000000,760.000000,785.000000,785.000000,1415300
2019-09-16,785.000000,785.000000,750.000000,770.000000,770.000000,1275800
2019-09-17,770.000000,800.000000,750.000000,800.000000,800.000000,3284300
2019-09-18,795.000000,800.000000,740.000000,780.000000,780.000000,4703700
2019-09-19,770.000000,780.000000,760.000000,770.000000,770.000000,283200
2019-09-20,775.000000,820.000000,775.000000,800.000000,800.000000,6950700
2019-09-23,790.000000,815.000000,780.000000,810.000000,810.000000,13677900
2019-09-24,810.000000,815.000000,795.000000,800.000000,800.000000,1038300
2019-09-25,800.000000,805.000000,795.000000,800.000000,800.000000,472500
2019-09-26,800.000000,800.000000,780.000000,795.000000,795.000000,381800
2019-09-27,795.000000,795.000000,770.000000,775.000000,775.000000,474100
2019-09-30,780.000000,800.000000,775.000000,790.000000,790.000000,3179400
2019-10-01,790.000000,790.000000,755.000000,770.000000,770.000000,1857100
2019-10-02,770.000000,785.000000,760.000000,775.000000,775.000000,2598600
2019-10-03,775.000000,790.000000,750.000000,785.000000,785.000000,4128400
2019-10-04,780.000000,780.000000,750.000000,755.000000,755.000000,2526900
2019-10-07,755.000000,765.000000,735.000000,735.000000,735.000000,615400
2019-10-08,740.000000,750.000000,720.000000,720.000000,720.000000,1513100
2019-10-09,735.000000,750.000000,710.000000,750.000000,750.000000,2024400
2019-10-10,750.000000,750.000000,730.000000,730.000000,730.000000,335100
2019-10-11,740.000000,740.000000,730.000000,730.000000,730.000000,416100
2019-10-14,735.000000,745.000000,730.000000,735.000000,735.000000,1087700
2019-10-15,735.000000,755.000000,730.000000,745.000000,745.000000,1399900
2019-10-16,745.000000,760.000000,745.000000,755.000000,755.000000,616900
2019-10-17,760.000000,775.000000,760.000000,765.000000,765.000000,1462700
2019-10-18,770.000000,790.000000,765.000000,790.000000,790.000000,2430600
2019-10-21,795.000000,805.000000,765.000000,765.000000,765.000000,4140500
2019-10-22,775.000000,780.000000,765.000000,775.000000,775.000000,4135300
2019-10-23,775.000000,775.000000,760.000000,770.000000,770.000000,4032700
2019-10-24,770.000000,790.000000,765.000000,790.000000,790.000000,4999400
2019-10-25,790.000000,790.000000,765.000000,780.000000,780.000000,3961300
2019-10-28,780.000000,790.000000,765.000000,780.000000,780.000000,3932200
2019-10-29,780.000000,800.000000,760.000000,795.000000,795.000000,7239000
2019-10-30,790.000000,790.000000,770.000000,770.000000,770.000000,6171600
2019-10-31,775.000000,785.000000,760.000000,770.000000,770.000000,4328000
2019-11-01,775.000000,780.000000,750.000000,750.000000,750.000000,5365900
2019-11-04,750.000000,760.000000,745.000000,750.000000,750.000000,4473300
2019-11-05,755.000000,760.000000,740.000000,750.000000,750.000000,5383200
2019-11-06,750.000000,750.000000,735.000000,735.000000,735.000000,4401700
2019-11-07,735.000000,740.000000,710.000000,740.000000,740.000000,8007900
2019-11-08,740.000000,740.000000,725.000000,735.000000,735.000000,4204900
2019-11-11,730.000000,735.000000,715.000000,725.000000,725.000000,4172400
2019-11-12,730.000000,735.000000,715.000000,720.000000,720.000000,4221600
2019-11-13,725.000000,745.000000,705.000000,710.000000,710.000000,5858200
2019-11-14,705.000000,715.000000,685.000000,700.000000,700.000000,5730300
2019-11-15,695.000000,700.000000,675.000000,695.000000,695.000000,6467300
2019-11-18,695.000000,700.000000,685.000000,695.000000,695.000000,5635200
2019-11-19,695.000000,735.000000,695.000000,725.000000,725.000000,13147200
2019-11-20,725.000000,780.000000,715.000000,775.000000,775.000000,9337600
2019-11-21,775.000000,785.000000,755.000000,765.000000,765.000000,13868300
2019-11-22,765.000000,805.000000,760.000000,800.000000,800.000000,11699600
2019-11-25,800.000000,805.000000,785.000000,785.000000,785.000000,5108100
2019-11-26,785.000000,795.000000,775.000000,785.000000,785.000000,4310100
2019-11-27,785.000000,800.000000,780.000000,780.000000,780.000000,8819800
2019-11-28,780.000000,795.000000,740.000000,745.000000,745.000000,8594300
2019-11-29,745.000000,785.000000,745.000000,785.000000,785.000000,11759700
2019-12-02,785.000000,785.000000,750.000000,770.000000,770.000000,11052100
2019-12-03,760.000000,770.000000,740.000000,765.000000,765.000000,8902600
2019-12-04,755.000000,765.000000,730.000000,750.000000,750.000000,11303300
2019-12-05,755.000000,760.000000,720.000000,720.000000,720.000000,8756100
2019-12-06,725.000000,735.000000,710.000000,725.000000,725.000000,9213200
2019-12-09,735.000000,745.000000,715.000000,715.000000,715.000000,7842600
2019-12-10,715.000000,735.000000,715.000000,720.000000,720.000000,6910500
2019-12-11,720.000000,740.000000,720.000000,725.000000,725.000000,7039500
2019-12-12,730.000000,740.000000,720.000000,725.000000,725.000000,10787300
2019-12-13,725.000000,740.000000,720.000000,735.000000,735.000000,7936200
2019-12-16,740.000000,765.000000,735.000000,745.000000,745.000000,12763000
2019-12-17,750.000000,755.000000,735.000000,745.000000,745.000000,8244800
2019-12-18,745.000000,745.000000,730.000000,740.000000,740.000000,9258900
2019-12-19,740.000000,745.000000,730.000000,740.000000,740.000000,7315400
2019-12-20,740.000000,740.000000,730.000000,735.000000,735.000000,7091200
2019-12-23,735.000000,740.000000,725.000000,725.000000,725.000000,4427900
2019-12-26,730.000000,735.000000,710.000000,730.000000,730.000000,7093400
2019-12-27,730.000000,745.000000,720.000000,735.000000,735.000000,5547000
2019-12-30,735.000000,740.000000,725.000000,740.000000,740.000000,7899600
2020-01-02,740.000000,745.000000,715.000000,720.000000,720.000000,7695000
2020-01-03,720.000000,730.000000,710.000000,725.000000,725.000000,7133900
2020-01-06,725.000000,725.000000,680.000000,690.000000,690.000000,9434700
2020-01-07,690.000000,705.000000,680.000000,690.000000,690.000000,8500300
2020-01-08,685.000000,685.000000,665.000000,685.000000,685.000000,7955700
2020-01-09,690.000000,690.000000,660.000000,665.000000,665.000000,7470200
2020-01-10,665.000000,670.000000,630.000000,640.000000,640.000000,5845400
2020-01-13,645.000000,650.000000,625.000000,630.000000,630.000000,5769900
2020-01-14,635.000000,650.000000,635.000000,640.000000,640.000000,6013200
2020-01-15,640.000000,650.000000,610.000000,610.000000,610.000000,6755400
2020-01-16,610.000000,735.000000,580.000000,735.000000,735.000000,12713400
2020-01-17,710.000000,710.000000,600.000000,610.000000,610.000000,6286300
2020-01-20,610.000000,640.000000,610.000000,620.000000,620.000000,6816500
2020-01-21,620.000000,650.000000,615.000000,650.000000,650.000000,8295000
2020-01-22,645.000000,675.000000,615.000000,630.000000,630.000000,9211600
2020-01-23,625.000000,635.000000,600.000000,620.000000,620.000000,5789600
2020-01-24,610.000000,620.000000,605.000000,610.000000,610.000000,3923400
2020-01-27,605.000000,605.000000,590.000000,590.000000,590.000000,4798300
2020-01-28,600.000000,605.000000,585.000000,590.000000,590.000000,7101000
2020-01-29,590.000000,610.000000,585.000000,595.000000,595.000000,5478900
2020-01-30,600.000000,605.000000,580.000000,590.000000,590.000000,4298400
2020-01-31,590.000000,600.000000,565.000000,570.000000,570.000000,4566300
2020-02-03,570.000000,575.000000,540.000000,540.000000,540.000000,6102400
2020-02-04,545.000000,555.000000,540.000000,545.000000,545.000000,4829700
2020-02-05,550.000000,575.000000,545.000000,570.000000,570.000000,6201900
2020-02-06,575.000000,615.000000,565.000000,600.000000,600.000000,11602900
2020-02-07,605.000000,615.000000,590.000000,605.000000,605.000000,5713800
2020-02-10,605.000000,605.000000,560.000000,605.000000,605.000000,9360900
2020-02-11,605.000000,605.000000,575.000000,580.000000,580.000000,5560500
2020-02-12,585.000000,590.000000,570.000000,575.000000,575.000000,4638800
2020-02-13,580.000000,590.000000,575.000000,575.000000,575.000000,5458500
2020-02-14,575.000000,590.000000,510.000000,575.000000,575.000000,8347800
2020-02-17,575.000000,575.000000,550.000000,555.000000,555.000000,5288800
2020-02-18,555.000000,570.000000,545.000000,555.000000,555.000000,5611900
2020-02-19,560.000000,565.000000,545.000000,555.000000,555.000000,5788100
2020-02-20,555.000000,570.000000,550.000000,550.000000,550.000000,6218700
2020-02-21,545.000000,555.000000,540.000000,545.000000,545.000000,5643900
2020-02-24,540.000000,540.000000,520.000000,525.000000,525.000000,5882400
2020-02-25,525.000000,530.000000,505.000000,525.000000,525.000000,4411900
2020-02-26,525.000000,525.000000,505.000000,515.000000,515.000000,4542800
2020-02-27,515.000000,515.000000,490.000000,496.000000,496.000000,4030500
2020-02-28,490.000000,492.000000,474.000000,490.000000,490.000000,4530100
2020-03-02,488.000000,496.000000,484.000000,488.000000,488.000000,4416900
2020-03-03,490.000000,505.000000,490.000000,505.000000,505.000000,7535000
2020-03-04,500.000000,535.000000,496.000000,535.000000,535.000000,7706900
2020-03-05,535.000000,580.000000,510.000000,580.000000,580.000000,10029900
2020-03-06,565.000000,565.000000,525.000000,525.000000,525.000000,4630100
2020-03-09,525.000000,525.000000,492.000000,492.000000,492.000000,4671600
2020-03-10,496.000000,500.000000,480.000000,480.000000,480.000000,4176300
2020-03-11,496.000000,500.000000,450.000000,452.000000,452.000000,4114000
2020-03-12,446.000000,448.000000,430.000000,434.000000,434.000000,4137600
2020-03-13,418.000000,418.000000,404.000000,416.000000,416.000000,6234300
2020-03-16,416.000000,426.000000,392.000000,400.000000,400.000000,2193200
2020-03-17,392.000000,392.000000,372.000000,380.000000,380.000000,2008100
2020-03-18,380.000000,390.000000,354.000000,376.000000,376.000000,3181300
2020-03-19,360.000000,360.000000,350.000000,350.000000,350.000000,63200
2020-03-20,350.000000,360.000000,326.000000,346.000000,346.000000,2123300
2020-03-23,338.000000,340.000000,322.000000,322.000000,322.000000,3071600
2020-03-24,340.000000,340.000000,300.000000,300.000000,300.000000,3486300
2020-03-26,300.000000,306.000000,280.000000,282.000000,282.000000,2876300
2020-03-27,278.000000,304.000000,276.000000,298.000000,298.000000,4904600
2020-03-30,304.000000,326.000000,290.000000,292.000000,292.000000,14867600
2020-03-31,286.000000,300.000000,284.000000,288.000000,288.000000,6676300
2020-04-01,296.000000,300.000000,268.000000,276.000000,276.000000,8001300
2020-04-02,276.000000,306.000000,276.000000,304.000000,304.000000,9982100
2020-04-03,304.000000,312.000000,292.000000,292.000000,292.000000,8342900
2020-04-06,300.000000,320.000000,294.000000,318.000000,318.000000,9308200
2020-04-07,324.000000,344.000000,298.000000,318.000000,318.000000,6646000
2020-04-08,328.000000,330.000000,300.000000,314.000000,314.000000,6706700
2020-04-09,314.000000,316.000000,294.000000,294.000000,294.000000,11043700
2020-04-13,294.000000,332.000000,292.000000,318.000000,318.000000,9876200
2020-04-14,324.000000,328.000000,310.000000,318.000000,318.000000,7249200
2020-04-15,324.000000,396.000000,322.000000,340.000000,340.000000,13490000
2020-04-16,340.000000,350.000000,318.000000,318.000000,318.000000,5378800
2020-04-17,318.000000,360.000000,310.000000,360.000000,360.000000,13647600
2020-04-20,362.000000,370.000000,336.000000,354.000000,354.000000,8932100
2020-04-21,344.000000,348.000000,330.000000,330.000000,330.000000,6526700
2020-04-22,332.000000,332.000000,308.000000,314.000000,314.000000,9032500
2020-04-23,314.000000,368.000000,312.000000,364.000000,364.000000,13379300
2020-04-24,362.000000,364.000000,340.000000,340.000000,340.000000,2965700
2020-04-27,320.000000,340.000000,318.000000,326.000000,326.000000,6635600
2020-04-28,326.000000,362.000000,326.000000,350.000000,350.000000,15702400
2020-04-29,352.000000,366.000000,350.000000,362.000000,362.000000,8376800
2020-04-30,370.000000,374.000000,342.000000,370.000000,370.000000,17107300
2020-05-04,370.000000,370.000000,346.000000,346.000000,346.000000,11769500
2020-05-05,346.000000,360.000000,344.000000,350.000000,350.000000,6868000
2020-05-06,352.000000,360.000000,348.000000,348.000000,348.000000,6228100
2020-05-08,348.000000,350.000000,330.000000,334.000000,334.000000,10543800
2020-05-11,332.000000,352.000000,318.000000,346.000000,346.000000,11808700
2020-05-12,350.000000,352.000000,336.000000,340.000000,340.000000,6739300
2020-05-13,334.000000,346.000000,334.000000,338.000000,338.000000,7290500
2020-05-14,340.000000,342.000000,316.000000,316.000000,316.000000,12250900
2020-05-15,324.000000,330.000000,310.000000,316.000000,316.000000,6561700
2020-05-18,324.000000,334.000000,320.000000,330.000000,330.000000,10210100
2020-05-19,334.000000,340.000000,330.000000,336.000000,336.000000,14055100
2020-05-20,336.000000,346.000000,334.000000,338.000000,338.000000,6561300
2020-05-26,338.000000,356.000000,338.000000,350.000000,350.000000,15757300
2020-05-27,350.000000,356.000000,336.000000,338.000000,338.000000,9225600
2020-05-28,338.000000,376.000000,338.000000,366.000000,366.000000,15589100
2020-05-29,366.000000,398.000000,348.000000,354.000000,354.000000,12708500
2020-06-02,356.000000,414.000000,356.000000,400.000000,400.000000,11462300
2020-06-03,400.000000,410.000000,382.000000,384.000000,384.000000,8689400
2020-06-04,390.000000,404.000000,380.000000,384.000000,384.000000,13207100
2020-06-05,384.000000,424.000000,382.000000,410.000000,410.000000,12513600
2020-06-08,418.000000,470.000000,416.000000,440.000000,440.000000,11609900
2020-06-09,446.000000,462.000000,410.000000,410.000000,410.000000,10817700
2020-06-10,416.000000,436.000000,398.000000,420.000000,420.000000,8797900
2020-06-11,426.000000,426.000000,408.000000,416.000000,416.000000,6559900
2020-06-12,398.000000,412.000000,390.000000,408.000000,408.000000,7293200
2020-06-15,408.000000,416.000000,404.000000,404.000000,404.000000,6126600
2020-06-16,404.000000,422.000000,400.000000,408.000000,408.000000,11456000
2020-06-17,408.000000,420.000000,404.000000,404.000000,404.000000,8442000
2020-06-18,404.000000,420.000000,404.000000,408.000000,408.000000,11372700
2020-06-19,410.000000,442.000000,410.000000,436.000000,436.000000,16656700
2020-06-22,436.000000,440.000000,414.000000,422.000000,422.000000,7644100
2020-06-23,424.000000,428.000000,412.000000,414.000000,414.000000,13030400
2020-06-24,416.000000,424.000000,414.000000,418.000000,418.000000,10810900
2020-06-25,422.000000,426.000000,410.000000,412.000000,412.000000,8267200
2020-06-26,416.000000,426.000000,412.000000,418.000000,418.000000,10224800
2020-06-29,420.000000,422.000000,406.000000,410.000000,410.000000,10902800
2020-06-30,414.000000,420.000000,396.000000,402.000000,402.000000,13563800
2020-07-01,406.000000,406.000000,398.000000,400.000000,400.000000,7804400
2020-07-02,404.000000,412.000000,398.000000,408.000000,408.000000,7092900
2020-07-03,406.000000,418.000000,406.000000,406.000000,406.000000,6803400
2020-07-06,406.000000,428.000000,398.000000,422.000000,422.000000,12695200
2020-07-07,426.000000,438.000000,422.000000,434.000000,434.000000,10754100
2020-07-08,434.000000,458.000000,434.000000,448.000000,448.000000,10652300
2020-07-09,450.000000,454.000000,440.000000,440.000000,440.000000,7328500
2020-07-10,444.000000,446.000000,432.000000,440.000000,440.000000,6477500
2020-07-13,440.000000,444.000000,438.000000,438.000000,438.000000,5068200
2020-07-14,438.000000,490.000000,438.000000,480.000000,480.000000,21480800
2020-07-15,482.000000,490.000000,464.000000,470.000000,470.000000,8559300
2020-07-16,470.000000,500.000000,462.000000,500.000000,500.000000,15187000
2020-07-17,500.000000,505.000000,482.000000,488.000000,488.000000,6595800
2020-07-20,488.000000,492.000000,468.000000,474.000000,474.000000,6872200
2020-07-21,478.000000,484.000000,464.000000,476.000000,476.000000,6770000
2020-07-22,480.000000,505.000000,470.000000,500.000000,500.000000,14015100
2020-07-23,505.000000,570.000000,505.000000,525.000000,525.000000,30447300
2020-07-24,530.000000,540.000000,490.000000,520.000000,520.000000,16539300
2020-07-27,520.000000,530.000000,505.000000,520.000000,520.000000,9043600
2020-07-28,510.000000,525.000000,505.000000,520.000000,520.000000,7171700
2020-07-29,525.000000,525.000000,510.000000,520.000000,520.000000,4993600
2020-07-30,520.000000,550.000000,515.000000,535.000000,535.000000,20080000
2020-08-03,540.000000,545.000000,498.000000,515.000000,515.000000,12455100
2020-08-04,520.000000,520.000000,500.000000,510.000000,510.000000,7038400
2020-08-05,510.000000,550.000000,505.000000,535.000000,535.000000,10798000
2020-08-06,545.000000,570.000000,530.000000,530.000000,530.000000,25392900
2020-08-07,530.000000,565.000000,530.000000,550.000000,550.000000,11896200
2020-08-10,560.000000,650.000000,555.000000,600.000000,600.000000,56310900
2020-08-11,610.000000,610.000000,575.000000,595.000000,595.000000,16775300
2020-08-12,600.000000,605.000000,575.000000,580.000000,580.000000,9823000
2020-08-13,580.000000,600.000000,575.000000,600.000000,600.000000,9322100
2020-08-14,605.000000,610.000000,590.000000,590.000000,590.000000,7754300
2020-08-18,595.000000,605.000000,570.000000,575.000000,575.000000,10688900
2020-08-19,580.000000,580.000000,560.000000,570.000000,570.000000,5788500
2020-08-24,570.000000,620.000000,555.000000,610.000000,610.000000,19144300
2020-08-25,615.000000,620.000000,590.000000,595.000000,595.000000,11117200
2020-08-26,600.000000,600.000000,585.000000,600.000000,600.000000,5136200
2020-08-27,600.000000,600.000000,585.000000,590.000000,590.000000,7447500
2020-08-28,590.000000,595.000000,575.000000,575.000000,575.000000,8831300
2020-08-31,580.000000,585.000000,545.000000,550.000000,550.000000,11974100
2020-09-01,550.000000,575.000000,550.000000,565.000000,565.000000,7675700
2020-09-02,565.000000,580.000000,555.000000,560.000000,560.000000,7632800
2020-09-03,565.000000,575.000000,535.000000,545.000000,545.000000,11625400
2020-09-04,520.000000,585.000000,515.000000,550.000000,550.000000,12943100
2020-09-07,550.000000,565.000000,545.000000,550.000000,550.000000,8351300
2020-09-08,550.000000,560.000000,550.000000,550.000000,550.000000,5184300
2020-09-09,550.000000,555.000000,515.000000,525.000000,525.000000,10443500
2020-09-10,520.000000,520.000000,490.000000,490.000000,490.000000,9633900
2020-09-11,476.000000,520.000000,456.000000,515.000000,515.000000,10266600
2020-09-14,520.000000,580.000000,515.000000,560.000000,560.000000,19227800
2020-09-15,560.000000,565.000000,530.000000,540.000000,540.000000,7290800
2020-09-16,545.000000,545.000000,505.000000,515.000000,515.000000,16550900
2020-09-17,515.000000,520.000000,505.000000,505.000000,505.000000,4820800
2020-09-18,510.000000,535.000000,505.000000,515.000000,515.000000,7388400
2020-09-21,515.000000,535.000000,505.000000,505.000000,505.000000,7873800
2020-09-22,505.000000,505.000000,484.000000,486.000000,486.000000,11638300
2020-09-23,488.000000,505.000000,474.000000,484.000000,484.000000,6963000
2020-09-24,478.000000,490.000000,470.000000,476.000000,476.000000,5575200
2020-09-25,480.000000,496.000000,480.000000,484.000000,484.000000,7238700
