Date,Open,High,Low,Close,Adj Close,Volume
1991-11-19,243.507996,243.507996,243.507996,243.507996,243.507996,0
1991-11-20,242.494995,242.494995,242.494995,242.494995,242.494995,0
1991-11-21,241.259003,241.259003,241.259003,241.259003,241.259003,0
1991-11-22,239.983002,239.983002,239.983002,239.983002,239.983002,0
1991-11-25,240.574997,240.574997,240.574997,240.574997,240.574997,0
1991-11-26,240.906998,240.906998,240.906998,240.906998,240.906998,0
1991-11-27,240.643997,240.643997,240.643997,240.643997,240.643997,0
1991-11-28,240.375000,240.375000,240.375000,240.375000,240.375000,0
1991-11-29,241.317993,241.317993,241.317993,241.317993,241.317993,0
1991-12-02,243.041000,243.041000,243.041000,243.041000,243.041000,0
1991-12-03,242.737000,242.737000,242.737000,242.737000,242.737000,0
1991-12-04,242.772003,242.772003,242.772003,242.772003,242.772003,0
1991-12-05,243.126007,243.126007,243.126007,243.126007,243.126007,0
1991-12-06,242.955002,242.955002,242.955002,242.955002,242.955002,0
1991-12-09,245.572006,245.572006,245.572006,245.572006,245.572006,0
1991-12-10,245.737000,245.737000,245.737000,245.737000,245.737000,0
1991-12-11,244.830994,244.830994,244.830994,244.830994,244.830994,0
1991-12-12,243.031998,243.031998,243.031998,243.031998,243.031998,0
1991-12-13,243.445999,243.445999,243.445999,243.445999,243.445999,0
1991-12-16,245.570999,245.570999,245.570999,245.570999,245.570999,0
1991-12-17,246.057007,246.057007,246.057007,246.057007,246.057007,0
1991-12-18,245.860001,245.860001,245.860001,245.860001,245.860001,0
1991-12-19,248.761993,248.761993,248.761993,248.761993,248.761993,0
1991-12-20,247.912003,247.912003,247.912003,247.912003,247.912003,0
1991-12-23,246.257996,246.257996,246.257996,246.257996,246.257996,0
1991-12-24,247.389999,247.389999,247.389999,247.389999,247.389999,0
1991-12-25,null,null,null,null,null,null
1991-12-26,null,null,null,null,null,null
1991-12-27,null,null,null,null,null,null
1991-12-30,null,null,null,null,null,null
1991-12-31,null,null,null,null,null,null
1992-01-01,null,null,null,null,null,null
1992-01-02,246.953003,246.953003,246.953003,246.953003,246.953003,0
1992-01-03,247.389999,247.389999,247.389999,247.389999,247.389999,0
1992-01-06,249.763000,249.763000,249.763000,249.763000,249.763000,0
1992-01-07,248.272003,248.272003,248.272003,248.272003,248.272003,0
1992-01-08,250.529007,250.529007,250.529007,250.529007,250.529007,0
1992-01-09,250.654999,250.654999,250.654999,250.654999,250.654999,0
1992-01-10,250.201996,250.201996,250.201996,250.201996,250.201996,0
1992-01-13,252.095993,252.095993,252.095993,252.095993,252.095993,0
1992-01-14,251.406006,251.406006,251.406006,251.406006,251.406006,0
1992-01-15,250.141006,250.141006,250.141006,250.141006,250.141006,0
1992-01-16,249.809006,249.809006,249.809006,249.809006,249.809006,0
1992-01-17,251.251007,251.251007,251.251007,251.251007,251.251007,0
1992-01-20,251.580002,251.580002,251.580002,251.580002,251.580002,0
1992-01-21,253.393997,253.393997,253.393997,253.393997,253.393997,0
1992-01-22,256.153015,256.153015,256.153015,256.153015,256.153015,0
1992-01-23,256.575012,256.575012,256.575012,256.575012,256.575012,0
1992-01-24,258.050995,258.050995,258.050995,258.050995,258.050995,0
1992-01-27,260.485992,260.485992,260.485992,260.485992,260.485992,0
1992-01-28,263.858002,263.858002,263.858002,263.858002,263.858002,0
1992-01-29,269.838013,269.838013,269.838013,269.838013,269.838013,0
1992-01-30,275.722992,275.722992,275.722992,275.722992,275.722992,0
1992-01-31,282.240997,282.240997,282.240997,282.240997,282.240997,0
1992-02-03,287.196991,287.196991,287.196991,287.196991,287.196991,0
1992-02-04,286.049988,286.049988,286.049988,286.049988,286.049988,0
1992-02-05,288.466003,288.466003,288.466003,288.466003,288.466003,0
1992-02-06,287.061005,287.061005,287.061005,287.061005,287.061005,0
1992-02-07,294.226013,294.226013,294.226013,294.226013,294.226013,0
1992-02-10,295.309998,295.309998,295.309998,295.309998,295.309998,0
1992-02-11,290.524994,290.524994,290.524994,290.524994,290.524994,0
1992-02-12,291.341003,291.341003,291.341003,291.341003,291.341003,0
1992-02-13,292.550995,292.550995,292.550995,292.550995,292.550995,0
1992-02-14,293.118011,293.118011,293.118011,293.118011,293.118011,0
1992-02-17,290.910004,290.910004,290.910004,290.910004,290.910004,0
1992-02-18,286.747009,286.747009,286.747009,286.747009,286.747009,0
1992-02-19,280.197998,280.197998,280.197998,280.197998,280.197998,0
1992-02-20,276.386993,276.386993,276.386993,276.386993,276.386993,0
1992-02-21,279.932007,279.932007,279.932007,279.932007,279.932007,0
1992-02-24,282.933014,282.933014,282.933014,282.933014,282.933014,0
1992-02-25,281.186005,281.186005,281.186005,281.186005,281.186005,0
1992-02-26,280.300995,280.300995,280.300995,280.300995,280.300995,0
1992-02-27,280.139008,280.139008,280.139008,280.139008,280.139008,0
1992-02-28,280.994995,280.994995,280.994995,280.994995,280.994995,0
1992-03-02,280.428009,280.428009,280.428009,280.428009,280.428009,0
1992-03-03,282.855988,282.855988,282.855988,282.855988,282.855988,0
1992-03-04,282.204987,282.204987,282.204987,282.204987,282.204987,0
1992-03-05,282.200012,282.200012,282.200012,282.200012,282.200012,0
1992-03-06,283.208008,283.208008,283.208008,283.208008,283.208008,0
1992-03-09,283.997986,283.997986,283.997986,283.997986,283.997986,0
1992-03-10,282.343994,282.343994,282.343994,282.343994,282.343994,0
1992-03-11,282.458008,282.458008,282.458008,282.458008,282.458008,0
1992-03-12,282.212006,282.212006,282.212006,282.212006,282.212006,0
1992-03-13,282.325012,282.325012,282.325012,282.325012,282.325012,0
1992-03-16,280.614990,280.614990,280.614990,280.614990,280.614990,0
1992-03-17,277.246002,277.246002,277.246002,277.246002,277.246002,0
1992-03-18,275.820007,275.820007,275.820007,275.820007,275.820007,0
1992-03-19,276.812988,276.812988,276.812988,276.812988,276.812988,0
1992-03-20,277.496002,277.496002,277.496002,277.496002,277.496002,0
1992-03-23,276.973999,276.973999,276.973999,276.973999,276.973999,0
1992-03-24,279.325989,279.325989,279.325989,279.325989,279.325989,0
1992-03-25,279.023987,279.023987,279.023987,279.023987,279.023987,0
1992-03-26,278.093994,278.093994,278.093994,278.093994,278.093994,0
1992-03-27,277.925995,277.925995,277.925995,277.925995,277.925995,0
1992-03-30,278.549988,278.549988,278.549988,278.549988,278.549988,0
1992-03-31,278.687988,278.687988,278.687988,278.687988,278.687988,0
1992-04-01,279.509003,279.509003,279.509003,279.509003,279.509003,0
1992-04-02,280.027008,280.027008,280.027008,280.027008,280.027008,0
1992-04-03,null,null,null,null,null,null
1992-04-06,null,null,null,null,null,null
1992-04-07,null,null,null,null,null,null
1992-04-08,null,null,null,null,null,null
1992-04-09,279.166992,279.166992,279.166992,279.166992,279.166992,0
1992-04-10,277.960999,277.960999,277.960999,277.960999,277.960999,0
1992-04-13,277.000000,277.000000,277.000000,277.000000,277.000000,0
1992-04-14,274.983002,274.983002,274.983002,274.983002,274.983002,0
1992-04-15,273.385986,273.385986,273.385986,273.385986,273.385986,0
1992-04-16,271.782990,271.782990,271.782990,271.782990,271.782990,0
1992-04-17,null,null,null,null,null,null
1992-04-20,271.381012,271.381012,271.381012,271.381012,271.381012,0
1992-04-21,273.239014,273.239014,273.239014,273.239014,273.239014,0
1992-04-22,274.092987,274.092987,274.092987,274.092987,274.092987,0
1992-04-23,276.665985,276.665985,276.665985,276.665985,276.665985,0
1992-04-24,277.075989,277.075989,277.075989,277.075989,277.075989,0
1992-04-27,274.933014,274.933014,274.933014,274.933014,274.933014,0
1992-04-28,274.937012,274.937012,274.937012,274.937012,274.937012,0
1992-04-29,276.726013,276.726013,276.726013,276.726013,276.726013,0
1992-04-30,277.273987,277.273987,277.273987,277.273987,277.273987,0
1992-05-01,277.907990,277.907990,277.907990,277.907990,277.907990,0
1992-05-04,280.037994,280.037994,280.037994,280.037994,280.037994,0
1992-05-05,283.118988,283.118988,283.118988,283.118988,283.118988,0
1992-05-06,286.273010,286.273010,286.273010,286.273010,286.273010,0
1992-05-07,291.226990,291.226990,291.226990,291.226990,291.226990,0
1992-05-08,293.869995,293.869995,293.869995,293.869995,293.869995,0
1992-05-11,288.653992,288.653992,288.653992,288.653992,288.653992,0
1992-05-12,288.783997,288.783997,288.783997,288.783997,288.783997,0
1992-05-13,289.579987,289.579987,289.579987,289.579987,289.579987,0
1992-05-14,290.239990,290.239990,290.239990,290.239990,290.239990,0
1992-05-15,290.179993,290.179993,290.179993,290.179993,290.179993,0
1992-05-18,290.980011,290.980011,290.980011,290.980011,290.980011,0
1992-05-19,292.470001,292.470001,292.470001,292.470001,292.470001,0
1992-05-20,294.230011,294.230011,294.230011,294.230011,294.230011,0
1992-05-21,296.309998,296.309998,296.309998,296.309998,296.309998,0
1992-05-22,295.470001,295.470001,295.470001,295.470001,295.470001,0
1992-05-25,295.480011,295.480011,295.480011,295.480011,295.480011,0
1992-05-26,296.540009,296.540009,296.540009,296.540009,296.540009,0
1992-05-27,297.010010,297.010010,297.010010,297.010010,297.010010,0
1992-05-28,null,null,null,null,null,null
1992-05-29,299.220001,299.220001,299.220001,299.220001,299.220001,0
1992-06-01,298.589996,298.589996,298.589996,298.589996,298.589996,0
1992-06-02,303.579987,303.579987,303.579987,303.579987,303.579987,0
1992-06-03,307.910004,307.910004,307.910004,307.910004,307.910004,0
1992-06-04,313.500000,313.500000,313.500000,313.500000,313.500000,0
1992-06-05,315.579987,315.579987,315.579987,315.579987,315.579987,0
1992-06-08,323.079987,323.079987,323.079987,323.079987,323.079987,0
1992-06-09,323.079987,323.079987,323.079987,323.079987,323.079987,0
1992-06-10,329.660004,329.660004,329.660004,329.660004,329.660004,0
1992-06-11,null,null,null,null,null,null
1992-06-12,329.619995,329.619995,329.619995,329.619995,329.619995,0
1992-06-15,328.640015,328.640015,328.640015,328.640015,328.640015,0
1992-06-16,329.609985,329.609985,329.609985,329.609985,329.609985,0
1992-06-17,330.869995,330.869995,330.869995,330.869995,330.869995,0
1992-06-18,330.899994,330.899994,330.899994,330.899994,330.899994,0
1992-06-19,331.059998,331.059998,331.059998,331.059998,331.059998,0
1992-06-22,326.100006,326.100006,326.100006,326.100006,326.100006,0
1992-06-23,325.859985,325.859985,325.859985,325.859985,325.859985,0
1992-06-24,322.529999,322.529999,322.529999,322.529999,322.529999,0
1992-06-25,319.670013,319.670013,319.670013,319.670013,319.670013,0
1992-06-26,319.380005,319.380005,319.380005,319.380005,319.380005,0
1992-06-29,318.119995,318.119995,318.119995,318.119995,318.119995,0
1992-06-30,313.559998,313.559998,313.559998,313.559998,313.559998,0
1992-07-01,314.200012,314.200012,314.200012,314.200012,314.200012,0
1992-07-02,null,null,null,null,null,null
1992-07-03,319.119995,319.119995,319.119995,319.119995,319.119995,0
1992-07-06,318.329987,318.329987,318.329987,318.329987,318.329987,0
1992-07-07,319.019989,319.019989,319.019989,319.019989,319.019989,0
1992-07-08,319.700012,319.700012,319.700012,319.700012,319.700012,0
1992-07-09,320.130005,320.130005,320.130005,320.130005,320.130005,0
1992-07-10,321.109985,321.109985,321.109985,321.109985,321.109985,0
1992-07-13,321.540009,321.540009,321.540009,321.540009,321.540009,0
1992-07-14,322.200012,322.200012,322.200012,322.200012,322.200012,0
1992-07-15,321.369995,321.369995,321.369995,321.369995,321.369995,0
1992-07-16,321.709991,321.709991,321.709991,321.709991,321.709991,0
1992-07-17,321.010010,321.010010,321.010010,321.010010,321.010010,0
1992-07-20,320.420013,320.420013,320.420013,320.420013,320.420013,0
1992-07-21,320.260010,320.260010,320.260010,320.260010,320.260010,0
1992-07-22,319.209991,319.209991,319.209991,319.209991,319.209991,0
1992-07-23,318.600006,318.600006,318.600006,318.600006,318.600006,0
1992-07-24,319.899994,319.899994,319.899994,319.899994,319.899994,0
1992-07-27,318.940002,318.940002,318.940002,318.940002,318.940002,0
1992-07-28,317.190002,317.190002,317.190002,317.190002,317.190002,0
1992-07-29,316.720001,316.720001,316.720001,316.720001,316.720001,0
1992-07-30,317.950012,317.950012,317.950012,317.950012,317.950012,0
1992-07-31,317.190002,317.190002,317.190002,317.190002,317.190002,0
1992-08-03,316.190002,316.190002,316.190002,316.190002,316.190002,0
1992-08-04,315.570007,315.570007,315.570007,315.570007,315.570007,0
1992-08-05,314.589996,314.589996,314.589996,314.589996,314.589996,0
1992-08-06,312.769989,312.769989,312.769989,312.769989,312.769989,0
1992-08-07,312.730011,312.730011,312.730011,312.730011,312.730011,0
1992-08-10,313.829987,313.829987,313.829987,313.829987,313.829987,0
1992-08-11,314.200012,314.200012,314.200012,314.200012,314.200012,0
1992-08-12,310.559998,310.559998,310.559998,310.559998,310.559998,0
1992-08-13,310.609985,310.609985,310.609985,310.609985,310.609985,0
1992-08-14,310.260010,310.260010,310.260010,310.260010,310.260010,0
1992-08-17,null,null,null,null,null,null
1992-08-18,308.299988,308.299988,308.299988,308.299988,308.299988,0
1992-08-19,304.399994,304.399994,304.399994,304.399994,304.399994,0
1992-08-20,301.559998,301.559998,301.559998,301.559998,301.559998,0
1992-08-21,300.279999,300.279999,300.279999,300.279999,300.279999,0
1992-08-24,301.140015,301.140015,301.140015,301.140015,301.140015,0
1992-08-25,301.000000,301.000000,301.000000,301.000000,301.000000,0
1992-08-26,300.209991,300.209991,300.209991,300.209991,300.209991,0
1992-08-27,301.420013,301.420013,301.420013,301.420013,301.420013,0
1992-08-28,302.059998,302.059998,302.059998,302.059998,302.059998,0
1992-08-31,301.279999,301.279999,301.279999,301.279999,301.279999,0
1992-09-01,301.579987,301.579987,301.579987,301.579987,301.579987,0
1992-09-02,null,null,null,null,null,null
1992-09-03,300.350006,300.350006,300.350006,300.350006,300.350006,0
1992-09-04,298.890015,298.890015,298.890015,298.890015,298.890015,0
1992-09-07,299.660004,299.660004,299.660004,299.660004,299.660004,0
1992-09-08,298.920013,298.920013,298.920013,298.920013,298.920013,0
1992-09-09,null,null,null,null,null,null
1992-09-10,297.179993,297.179993,297.179993,297.179993,297.179993,0
1992-09-11,296.100006,296.100006,296.100006,296.100006,296.100006,0
1992-09-14,295.570007,295.570007,295.570007,295.570007,295.570007,0
1992-09-15,295.350006,295.350006,295.350006,295.350006,295.350006,0
1992-09-16,296.720001,296.720001,296.720001,296.720001,296.720001,0
1992-09-17,296.390015,296.390015,296.390015,296.390015,296.390015,0
1992-09-18,296.200012,296.200012,296.200012,296.200012,296.200012,0
1992-09-21,295.170013,295.170013,295.170013,295.170013,295.170013,0
1992-09-22,295.609985,295.609985,295.609985,295.609985,295.609985,0
1992-09-23,297.850006,297.850006,297.850006,297.850006,297.850006,0
1992-09-24,297.869995,297.869995,297.869995,297.869995,297.869995,0
1992-09-25,297.529999,297.529999,297.529999,297.529999,297.529999,0
1992-09-28,297.480011,297.480011,297.480011,297.480011,297.480011,0
1992-09-29,296.859985,296.859985,296.859985,296.859985,296.859985,0
1992-09-30,298.390015,298.390015,298.390015,298.390015,298.390015,0
1992-10-01,298.559998,298.559998,298.559998,298.559998,298.559998,0
1992-10-02,299.859985,299.859985,299.859985,299.859985,299.859985,0
1992-10-05,300.779999,300.779999,300.779999,300.779999,300.779999,0
1992-10-06,299.429993,299.429993,299.429993,299.429993,299.429993,0
1992-10-07,299.670013,299.670013,299.670013,299.670013,299.670013,0
1992-10-08,299.829987,299.829987,299.829987,299.829987,299.829987,0
1992-10-09,302.859985,302.859985,302.859985,302.859985,302.859985,0
1992-10-12,304.649994,304.649994,304.649994,304.649994,304.649994,0
1992-10-13,304.920013,304.920013,304.920013,304.920013,304.920013,0
1992-10-14,305.640015,305.640015,305.640015,305.640015,305.640015,0
1992-10-15,306.140015,306.140015,306.140015,306.140015,306.140015,0
1992-10-16,306.320007,306.320007,306.320007,306.320007,306.320007,0
1992-10-19,306.720001,306.720001,306.720001,306.720001,306.720001,0
1992-10-20,306.709991,306.709991,306.709991,306.709991,306.709991,0
1992-10-21,307.130005,307.130005,307.130005,307.130005,307.130005,0
1992-10-22,306.450012,306.450012,306.450012,306.450012,306.450012,0
1992-10-23,309.609985,309.609985,309.609985,309.609985,309.609985,0
1992-10-26,308.399994,308.399994,308.399994,308.399994,308.399994,0
1992-10-27,308.250000,308.250000,308.250000,308.250000,308.250000,0
1992-10-28,305.880005,305.880005,305.880005,305.880005,305.880005,0
1992-10-29,305.369995,305.369995,305.369995,305.369995,305.369995,0
1992-10-30,307.579987,307.579987,307.579987,307.579987,307.579987,0
1992-11-02,306.200012,306.200012,306.200012,306.200012,306.200012,0
1992-11-03,305.309998,305.309998,305.309998,305.309998,305.309998,0
1992-11-04,304.529999,304.529999,304.529999,304.529999,304.529999,0
1992-11-05,304.540009,304.540009,304.540009,304.540009,304.540009,0
1992-11-06,304.359985,304.359985,304.359985,304.359985,304.359985,0
1992-11-09,302.410004,302.410004,302.410004,302.410004,302.410004,0
1992-11-10,301.649994,301.649994,301.649994,301.649994,301.649994,0
1992-11-11,300.619995,300.619995,300.619995,300.619995,300.619995,0
1992-11-12,299.380005,299.380005,299.380005,299.380005,299.380005,0
